episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q
-2.2451266946736794,-304.4906228319742,-113.95503823953736,68.71352785145889,377,68000,False,1755840,5826,26,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-10-17,1589764217,31.31913423538208,813.0716917514801,27017,gammaumd5,129.2.189.147,813.0716917514801,1755840,26,8,6757fd6c,0,-100.39599589941403,-115.59551477067484,-118.14685536501929,3.1085854931734502,3.8473447132855654,0.5492033180780709,-2.832770031228706,-14.514038545391339,-96.60822966291732,17.431861793943053,5.745497461379536,2.134110540890281,0.0,0.4,88,4452352,1755840,0.0,0.0,3654,2101,45.165,62.342499999999994,0.0,0.0,0.0395,0.037662219802159905,54101,0.24,0.47159304490206383,"[0.0, 0.0, 0.0, 1.0, 2.0]",25.033,164.512,157.769,424960,1169920,41994920,25000,424960,1169920,42292436,25000,424960,1169920,42052116,25000,-1.4193882,0.8733844,-26.468845,-6.4331923,2.921598,-127.3907,-15.374902,4.522285,-127.412575
4.011632079724222,-236.6791620121803,-123.23810078368852,69.60055096418733,363,67360,False,1823200,6189,27,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-10-48,1589764248,31.1752290725708,844.2469208240509,27017,gammaumd5,129.2.189.147,844.2469208240509,1823200,27,8,6757fd6c,0,-12.195921600563455,-113.93794647037673,-113.34870668384247,1.995147119043395,1.9347159778699279,0.6472634991320447,-2.38241009584447,-17.55009727026878,-103.30559341757527,17.426547827978215,5.764551139121842,2.131954422342351,0.0,0.4,92,4623360,1823200,0.0,0.0,3798,2101,45.13,62.404999999999994,0.0,0.0,0.0375,0.037662219802159905,54435,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.036,154.783,154.52,439680,1215488,41994920,25000,439680,1215488,42292436,25000,439680,1215488,42052116,25000,-0.87329364,0.5970554,-11.298594,-2.8666685,5.780335,-36.93169,-10.373188,12.452748,-112.00356
-3.9882057181093984,-231.58497269172221,-128.19766589973878,73.41399416909621,343,68000,False,1891200,6532,28,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-11-20,1589764280,31.369491577148438,875.6164124011993,27017,gammaumd5,129.2.189.147,875.6164124011993,1891200,28,8,6757fd6c,0,-11.012675986392427,-114.98843947378919,-114.56250143051147,5.386153181549162,4.118100573153541,1.6029714289276527,-1.5072408779885187,-24.776740691323308,-101.91368433042699,17.42421597834893,5.780297661264835,2.130896879504537,0.0,0.4,95,4795904,1891200,0.0,0.0,3936,2101,45.207499999999996,62.5,0.0,0.0,0.039,0.037662219802159905,54774,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.15,153.26,158.082,457120,1261056,41994920,25000,457120,1261056,42292436,25000,457120,1261056,42052116,25000,-0.72108984,0.55270684,-25.033009,-3.9115183,6.650515,-51.331596,-14.250051,6.161061,-129.03702
1.94286965765059,-300.6130813790951,-126.49169977424532,86.86458333333333,288,68800,False,1960000,6820,29,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-11-51,1589764311,31.328476428985596,906.9448888301849,27017,gammaumd5,129.2.189.147,906.9448888301849,1960000,29,8,6757fd6c,0,-99.54110070737079,-115.88436706620269,-113.96562826447189,3.516313323595867,3.4820060478523374,1.2860380147273318,-1.5113518688873857,-34.23939205596313,-90.74095584939481,17.407028187995433,5.788673065342826,2.130228194811014,0.0,0.4,99,4968960,1960000,0.0,0.0,4080,2101,45.177499999999995,62.5425,0.0,0.0,0.04,0.037662219802159905,55110,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",28.164,161.076,144.213,472800,1306624,41994920,25000,472800,1306624,42292436,25000,472800,1306624,42052116,25000,-0.7488092,0.76457465,-10.945901,-3.568379,10.609846,-85.69238,-12.191944,2.041072,-103.75164
11.278453403152518,-412.1128359758295,-116.58141740659535,150.4223602484472,161,69120,False,2029120,6981,30,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-12-22,1589764342,31.170528888702393,938.1154177188873,27017,gammaumd5,129.2.189.147,938.1154177188873,2029120,30,8,6757fd6c,0,-104.17650070918414,-116.40287169100095,-204.12667454980937,13.273443927445136,13.81671596287439,7.106468720206365,-5.925560768433862,-47.98064834628048,-62.675208291881006,17.402734102885365,5.776647783615122,2.1301797393391553,0.0,0.4,102,5141504,2029120,0.0,0.0,4225,2101,45.0825,62.6,0.0,0.0,0.0375,0.037662219802159905,55447,0.28,0.530659966456864,"[0.0, 0.0, 0.0, 1.0, 2.0]",23.932,152.438,167.566,489440,1351168,41994920,25000,489440,1351168,42292436,25000,489440,1351168,42052116,25000,-1.5177541,2.3012805,-23.630087,-5.1992483,18.21045,-74.85742,-9.010584,8.125525,-123.0458
10.557733386522145,-287.87121683731675,-86.96336853204468,244.5,102,68960,False,2098080,7083,31,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-12-53,1589764373,31.20141339302063,969.316831111908,27017,gammaumd5,129.2.189.147,969.316831111908,2098080,31,8,6757fd6c,0,-104.14292416667256,-114.49002965702675,-110.99731121491641,10.311980665661395,3.9205053607777955,2.8057207722061577,-3.1670263903070985,-21.076708172953975,-62.719633968783626,17.400094307991214,5.762400571492173,2.1283072498921594,0.0,0.4,105,5315584,2098080,4191.344,0.0,4369,2101,45.0875,62.6625,0.0,0.0,0.04,0.037662219802159905,55789,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",22.716,147.789,148.136,506560,1396736,41994920,25000,506560,1396736,42292436,25000,506560,1396736,42052116,25000,-1.3798246,1.7532456,-29.737963,-2.9185061,16.282251,-94.39579,-4.893693,2.244199,-115.20688
21.50973421265371,-294.4746407682542,-105.46261083531226,179.37241379310345,145,69600,False,2167680,7228,32,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-13-25,1589764405,31.318455457687378,1000.6352865695953,27017,gammaumd5,129.2.189.147,1000.6352865695953,2167680,32,8,6757fd6c,0,-102.2831308906122,-116.56648496864364,-110.67874125181697,8.162808972022802,7.303425828693435,7.343031676253304,-5.719561671743964,-39.736921176268325,-60.006127987299976,17.382954366710695,5.7525973635228995,2.1260450875521633,0.0,0.4,109,5488128,2167680,0.0,0.0,4513,2101,45.0175,62.822500000000005,0.0,0.0,0.0375,0.037662219802159905,56124,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",22.981,142.907,143.043,525920,1441280,41994920,25000,525920,1441280,42292436,25000,525920,1441280,42052116,25000,-1.572407,0.7461801,-44.032116,-4.6684933,21.869734,-111.440125,-7.230503,4.4926,-114.031624
8.94858673680573,-325.5810940612573,-86.3102355229358,259.66346153846155,104,71040,False,2238720,7332,33,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-13-56,1589764436,31.345226526260376,1031.9805130958557,27017,gammaumd5,129.2.189.147,1031.9805130958557,2238720,33,8,6757fd6c,0,-107.46561541679937,-111.06384211367306,-109.2306643826887,3.724128892101966,3.577818619475387,3.869883529298626,-9.550329449240312,-33.94738236834178,-42.81252370535372,17.382767829832794,5.733737234767384,2.1265965311884547,0.0,0.4,112,5661696,2238720,0.0,0.0,4660,2101,45.11749999999999,62.9,0.0,0.0,0.038,0.037662219802159905,56463,0.22,0.5015974481593781,"[0.0, 0.0, 0.0, 1.0, 2.0]",21.459,149.623,143.365,544800,1486336,41994920,25000,544800,1486336,42292436,25000,544800,1486336,42052116,25000,-1.8364294,-0.3742226,-29.250134,-3.7329564,14.395548,-89.368996,-5.209009,5.19636,-106.573524
3.815942921442911,-118.16996310593095,-87.99150983707567,129.81363636363636,220,68800,False,2307520,7552,34,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-14-28,1589764468,31.27944564819336,1063.259958744049,27017,gammaumd5,129.2.189.147,1063.259958744049,2307520,34,8,6757fd6c,0,-6.761512392122924,-113.1668402843643,-105.49740984252034,15.023576609945543,1.2392061895225197,15.66704980881574,0.9910325968923783,-89.14706700983861,0.1645245758705445,17.368027164637247,5.730983068548455,2.125045088948977,0.0,0.4,116,5834752,2307520,4238.544,0.0,4806,2101,45.12,62.942499999999995,0.0,0.0,0.037,0.037662219802159905,56801,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",27.584,152.435,147.985,561920,1531392,41994920,25000,561920,1531392,42292436,25000,561920,1531392,42052116,25000,-0.8848104,0.30335647,-26.683762,-7.5976205,5.355481,-115.01611,-0.91893935,4.232932,-82.10994
18.367291520349674,-201.42377425706948,-100.61536449186603,77.46177370030581,327,68480,False,2376000,7879,35,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-14-59,1589764499,31.20696496963501,1094.466923713684,27017,gammaumd5,129.2.189.147,1094.466923713684,2376000,35,8,6757fd6c,0,-103.67024376375292,-113.44744951363343,-3.565784128770858,13.014602270054937,3.05142036375279,12.011735902633518,-0.7101316535301321,-101.72449956327878,1.819266724942909,17.352241196167334,5.745799558880255,2.123909404308608,0.0,0.4,119,6008832,2376000,0.0,0.0,4947,2101,45.51794871794873,63.0,0.0,0.0,0.041282051282051285,0.037662219802159905,57141,0.18,0.4331281565541543,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.202,157.748,150.437,578240,1576960,41994920,25000,578240,1576960,42292436,25000,578240,1576960,42052116,25000,-1.1200763,0.94897354,-38.599403,-12.82089,2.703598,-108.036674,-0.355016,3.612983,-2.9714658
13.224397443234913,-125.11384009802714,-95.52432906340682,94.1029411764706,272,68480,False,2444480,8151,36,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-15-30,1589764530,31.09784245491028,1125.5647661685944,27017,gammaumd5,129.2.189.147,1125.5647661685944,2444480,36,8,6757fd6c,0,-6.392436092952266,-110.97952882208241,-109.7785979556696,16.71624648951304,9.302252336793266,16.585103040405855,1.239454481166365,-95.67191017144897,-1.0918733731242363,17.342830217949867,5.753841012303455,2.122729258819994,0.0,0.4,123,6182400,2444480,0.0,0.0,5089,2101,45.2575,63.0775,0.0,0.0,0.038,0.037662219802159905,57480,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",30.62,165.83,147.207,597440,1620992,41994920,25000,597440,1620992,42292436,25000,597440,1620992,42052116,25000,-1.5356773,0.45741135,-34.853928,-15.223812,8.544142,-109.702255,-0.67747533,1.3893712,-88.138985
12.134127098368467,-112.55927779711783,-93.40402962857864,86.88888888888889,297,68800,False,2513280,8448,37,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-16-01,1589764561,31.33197784423828,1156.8967440128326,27017,gammaumd5,129.2.189.147,1156.8967440128326,2513280,37,8,6757fd6c,0,-2.747522225448243,-111.17499962006696,-108.82023926412998,17.584733441239223,11.8550097476691,17.26093024923466,3.305288868586245,-97.6435401991303,0.9342217019654048,17.343232977243655,5.759682142703812,2.1235107696179756,0.0,0.4,126,6355456,2513280,0.0,0.0,5233,2101,45.3275,63.1,0.0,0.0,0.0385,0.037662219802159905,57818,0.24,0.5122499389946279,"[0.0, 0.0, 0.0, 1.0, 2.0]",24.67,149.218,144.299,613280,1667584,41994920,25000,613280,1667584,42292436,25000,613280,1667584,42052116,25000,-1.2058157,0.06563127,-12.896571,-11.815285,4.353221,-102.156815,-0.70504785,1.1473799,-101.941345
-68.92712877690792,-204.90066325082444,-99.26728784263365,72.05730659025788,349,68160,False,2581440,8797,38,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-16-33,1589764593,31.358521938323975,1188.2552659511566,27017,gammaumd5,129.2.189.147,1188.2552659511566,2581440,38,8,6757fd6c,0,-106.20237317378633,-111.07801922309835,-97.63647830431972,15.585152822779492,10.556965917814523,14.298113544238731,0.20311115608028213,-100.19570859531814,0.7253095966041817,17.333708299886656,5.770589426499164,2.1227969090413024,0.0,0.4,130,6530560,2581440,4222.728,0.0,5376,2101,45.072500000000005,63.192499999999995,0.0,0.0,0.0375,0.037662219802159905,58161,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",24.862,145.682,140.556,630720,1714176,41994920,25000,630720,1714176,42292436,25000,630720,1714176,42052116,25000,-1.5480475,0.8780759,-16.533327,-14.493104,3.1259964,-113.694374,-0.5758196,1.4394834,-72.80562
9.720170162850991,-211.18261602101848,-107.37744173586928,71.60113960113961,351,67840,False,2649280,9148,39,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-17-04,1589764624,31.1500506401062,1219.4053165912628,27017,gammaumd5,129.2.189.147,1219.4053165912628,2649280,39,8,6757fd6c,0,-111.09947664282907,-111.9051632048407,-100.14342866775891,19.307733671584472,5.7105323061502204,18.704082614121333,-11.679432787205442,-97.05266818953373,1.354659240869879,17.321789175503195,5.782921040341716,2.121224052105703,0.0,0.4,133,6702592,2649280,0.0,0.0,5517,2101,45.0775,63.23750000000001,0.0,0.0,0.03925,0.037662219802159905,58496,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.313,152.708,156.066,647360,1758720,41994920,25000,647360,1758720,42292436,25000,647360,1758720,42052116,25000,-4.0052238,3.445917,-98.775604,-13.870899,4.9118943,-111.71433,-0.24700853,0.6611595,-9.321406
3.7395929945632815,-203.75393481133506,-100.44124313939375,75.67261904761905,336,67840,False,2717120,9484,40,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-17-35,1589764655,31.371828079223633,1250.7771446704865,27017,gammaumd5,129.2.189.147,1250.7771446704865,2717120,40,8,6757fd6c,0,-101.0550886214866,-110.74572882855622,-102.17045147554018,14.929355658202738,1.2739952406845987,14.712614901907116,0.03893438988805699,-101.23869344943212,0.7585159201503062,17.32198850620588,5.796734748033515,2.120382180126464,0.0,0.4,137,6874112,2717120,0.0,0.0,5658,2101,45.269999999999996,63.3,0.0,0.0,0.0385,0.037662219802159905,58832,0.22,0.41424630354415964,"[0.0, 0.0, 0.0, 1.0, 1.0]",24.51,153.851,152.013,663840,1804288,41994920,25000,663840,1804288,42292436,25000,663840,1804288,42052116,25000,-3.3112378,2.4062786,-123.86375,-12.833962,5.292368,-119.4038,-0.42836937,0.36845672,-1.9535214
-2.5924837428610843,-198.1328594770748,-101.18456626088957,70.92777777777778,360,68480,False,2785600,9844,41,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-18-07,1589764687,31.203263759613037,1281.9804084300995,27017,gammaumd5,129.2.189.147,1281.9804084300995,2785600,41,8,6757fd6c,0,-103.79118612323266,-110.22318231035024,-4.549919889618955,23.27863133659897,-3.9484177856550886,23.184314372794084,-0.8281754098662321,-101.12220682890405,0.765815977880701,17.314649257477367,5.8068682990066725,2.119626519492467,0.0,0.4,140,7045120,2785600,0.0,0.0,5801,2101,44.955,63.3575,0.0,0.0,0.03775,0.037662219802159905,59165,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",22.658,169.682,145.108,681440,1848320,41994920,25000,681440,1848320,42292436,25000,681440,1848320,42052116,25000,-1.2323803,3.4863324,-18.529655,-15.025864,1.6120592,-119.09611,-0.5014365,0.21103764,-1.4304843
0.3550426289439059,-207.5398262795061,-101.87122534791774,82.70099667774086,301,68640,False,2854240,10145,42,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-18-38,1589764718,31.314396381378174,1313.2948048114777,27017,gammaumd5,129.2.189.147,1313.2948048114777,2854240,42,8,6757fd6c,0,-111.2547835339016,-112.55452695558779,-7.57320511193636,26.233680040187515,0.4923493096915337,26.251801968629785,-3.6256029716211238,-99.60995880447113,1.3643364281745065,17.30813036324704,5.813555166754286,2.120017537956607,0.0,0.4,143,7216640,2854240,1874.722,0.0,5943,2101,45.24249999999999,63.4,0.0,0.0,0.04075,0.037662219802159905,59502,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",22.017,157.852,152.828,699680,1893376,41994920,25000,699680,1893376,42292436,25000,699680,1893376,42052116,25000,-2.415122,4.1557374,-42.72164,-15.645278,1.2771318,-99.42989,-0.38143352,4.139438,-3.847402
30.284023247892023,-204.9145099921152,-102.70348888491857,85.18771331058021,293,68480,False,2922720,10438,43,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-19-10,1589764750,31.41280961036682,1344.7076144218445,27017,gammaumd5,129.2.189.147,1344.7076144218445,2922720,43,8,6757fd6c,0,-110.44405812257901,-110.93394096009433,-109.94932590797544,24.115502231055864,7.037650165225685,24.824166805250563,-7.186956494450635,-96.77338005238414,1.2568476619161832,17.305814151563002,5.820301094671446,2.120811358837714,0.0,0.4,147,7390208,2922720,0.0,0.0,6085,2101,45.1575,63.5,0.0,0.0,0.03825,0.037662219802159905,59839,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.903,153.597,150.733,720320,1938432,41994920,25000,720320,1938432,42292436,25000,720320,1938432,42052116,25000,-2.796176,0.879639,-110.153336,-11.749052,5.6807585,-101.56769,-0.42356762,0.5434403,-26.200533
26.980630215257406,-207.0559173119254,-101.95392280013365,87.50171821305842,291,68000,False,2990720,10729,44,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-19-41,1589764781,31.465986251831055,1376.1736006736755,27017,gammaumd5,129.2.189.147,1376.1736006736755,2990720,44,8,6757fd6c,0,-115.10967102615784,-112.78416378539987,-110.41145882864174,18.091316360980272,11.983127683245883,18.708758579334244,-20.891994946391165,-79.95791503549704,-1.1040128182454745,17.301704297921123,5.825160009178286,2.120439147716906,0.0,0.4,150,7563776,2990720,0.0,0.0,6228,2101,44.487804878048784,63.53170731707316,0.0,0.0,0.037560975609756096,0.037662219802159905,60178,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",26.019,153.258,159.489,739680,1982464,41994920,25000,739680,1982464,42292436,25000,739680,1982464,42052116,25000,-2.9602106,7.5748115,-95.35115,-12.596676,3.201251,-109.930176,-0.062118184,4.788791,-118.653305
59.88907859195023,-230.15645887074064,-94.8860014794888,101.552,250,68960,False,3059680,10979,45,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-20-12,1589764812,31.312207460403442,1407.485808134079,27017,gammaumd5,129.2.189.147,1407.485808134079,3059680,45,8,6757fd6c,0,-113.18538509417948,-111.31780253599088,-73.22496267951405,23.58838242928808,17.055095500933625,24.12329309837272,-7.372029641771381,-90.10815880961964,2.5941869719022237,17.291419388860646,5.826022603616992,2.1191399226715815,0.0,0.4,154,7734784,3059680,0.0,0.0,6371,2101,45.14,63.6,0.0,0.0,0.0375,0.037662219802159905,60512,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",22.922,160.704,150.129,757280,2028032,41994920,25000,757280,2028032,42292436,25000,757280,2028032,42052116,25000,-4.57894,4.9720526,-96.21283,-13.307417,13.394475,-108.948296,-0.83956736,0.6188242,-67.618225
16.38636256800963,-225.4416584172286,-111.43823507297337,70.83597883597884,378,67520,False,3127200,11357,46,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-20-44,1589764844,31.225098133087158,1438.7109062671661,27017,gammaumd5,129.2.189.147,1438.7109062671661,3127200,46,8,6757fd6c,0,-111.07325657899491,-112.1394217448154,-72.69343833151893,15.233275601407513,4.205761715692155,16.748136418328308,-55.75280683089543,-56.1188908125963,0.4334625705183439,17.286349767422205,5.835414455907567,2.1185788697945043,0.0,0.4,157,7907328,3127200,0.0,0.0,6512,2101,45.085,63.65,0.0,0.0,0.03875000000000001,0.037662219802159905,60849,0.14,0.34698703145794946,"[0.0, 0.0, 0.0, 1.0, 1.0]",24.677,157.951,146.006,772000,2074624,41994920,25000,772000,2074624,42292436,25000,772000,2074624,42052116,25000,-9.735837,5.0547366,-116.32262,-9.914416,2.7648551,-111.95706,-0.15498343,0.701619,-6.255823
-74.82755514816381,-221.115505780559,-108.24744642230331,58.449648711943794,427,67520,False,3194720,11784,47,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-21-15,1589764875,31.336971759796143,1470.0478780269623,27017,gammaumd5,129.2.189.147,1470.0478780269623,3194720,47,8,6757fd6c,0,-117.52327459678054,-111.43561396181273,-108.13789553381503,12.192610871202,3.213393849786371,13.606829496488594,-83.02009375404477,-25.670761356146784,0.44340868788823856,17.283984600813547,5.850002344686427,2.1181828299396526,0.0,0.4,161,8079872,3194720,37659.295,0.0,6654,2101,45.11,63.75250000000001,0.0,0.0,0.039,0.037662219802159905,61186,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",25.37,156.004,151.118,790080,2120192,41994920,25000,790080,2120192,42292436,25000,790080,2120192,42052116,25000,-13.635356,11.691108,-104.88235,-8.932362,3.325248,-108.41058,-0.85618305,0.44130468,-114.09875
-85.18996297684501,-207.88302536378612,-128.71496901892493,63.936868686868685,396,67360,False,3262080,12180,48,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-21-46,1589764906,31.281888484954834,1501.3297665119171,27017,gammaumd5,129.2.189.147,1501.3297665119171,3262080,48,8,6757fd6c,0,-115.78813263447955,-114.07032354626185,-110.05053076373103,6.3485215731585996,3.737490015104413,10.880199790078521,-64.44453937640928,-64.92539527006181,0.654965627546156,17.28487377395922,5.861154262770415,2.1175519303209636,0.0,0.4,164,8251392,3262080,0.0,0.0,6793,2101,45.167500000000004,63.879999999999995,0.0,0.0,0.03775,0.037662219802159905,61521,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",27.685,154.797,149.023,808480,2165248,41994920,25000,808480,2165248,42292436,25000,808480,2165248,42052116,25000,-11.148977,11.779535,-107.54381,-13.493551,18.428583,-106.85513,-0.33644387,0.9145969,-3.8607748
-57.88150390260853,-224.50890952767801,-134.7238060936894,62.97860962566845,374,66880,False,3328960,12554,49,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-22-18,1589764938,31.25889539718628,1532.5886619091034,27017,gammaumd5,129.2.189.147,1532.5886619091034,3328960,49,8,6757fd6c,0,-115.39286247221753,-109.25494760391302,-6.329066562233493,6.279183648371443,16.253474389668554,16.563187941210344,-49.95388157468693,-84.91081871563969,0.14089419663723313,17.292657184162515,5.872344246941186,2.1177548541262463,0.0,0.4,167,8422912,3328960,0.0,0.0,6933,2101,45.225,63.95,0.0,0.0,0.03775,0.037662219802159905,61856,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",24.313,149.619,161.402,824800,2210816,41994920,25000,824800,2210816,42292436,25000,824800,2210816,42052116,25000,-7.158574,34.684658,-106.1012,-14.300081,18.84736,-104.26388,-0.53587973,0.47484785,-6.5551553
8.04448188375681,-230.94341580662882,-132.42448093784228,86.41638225255973,293,67200,False,3396160,12847,50,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-22-49,1589764969,31.08766794204712,1563.6763298511505,27017,gammaumd5,129.2.189.147,1563.6763298511505,3396160,50,8,6757fd6c,0,-113.64299056772143,-109.4018343272619,-106.63536773823823,5.865038929739967,9.106485208418839,9.172782610869035,-68.78140104034945,-61.639218443839646,-2.0038614536532164,17.30197789532265,5.878527033052241,2.11804063848676,0.0,0.4,171,8596992,3396160,0.0,0.0,7073,2101,45.497435897435906,64.0153846153846,0.0,0.0,0.04025641025641026,0.037662219802159905,62196,0.26,0.5589275444992848,"[0.0, 0.0, 0.0, 1.0, 2.0]",22.057,151.122,149.577,842400,2255872,41994920,25000,842400,2255872,42292436,25000,842400,2255872,42052116,25000,-10.172192,11.163016,-123.5291,-10.763066,4.5902195,-99.40229,-1.0941267,0.2365982,-93.12645
0.42910127341745863,-341.9692641037982,-110.73733736419277,56.461187214611876,438,66080,False,3462240,13285,51,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-23-20,1589765000,31.35239005088806,1595.0287199020386,27017,gammaumd5,129.2.189.147,1595.0287199020386,3462240,51,8,6757fd6c,0,-129.3183821820033,-108.08995656925254,-113.42547293752432,0.4066800378107729,7.267829398158938,8.666960519738495,-41.48580496760864,-66.89994152883871,-2.3515908677454385,17.30778461675827,5.894495887373221,2.118844161390063,0.0,0.4,174,8771072,3462240,4089.859,0.0,7210,2101,45.197500000000005,64.10749999999999,0.0,0.0,0.038,0.037662219802159905,62536,0.32,0.581033561853358,"[0.0, 0.0, 0.0, 1.0, 2.0]",22.355,150.905,153.026,860800,2300928,41994920,25000,860800,2300928,42292436,25000,860800,2300928,42052116,25000,-7.9883804,8.486456,-111.43552,-10.306793,6.1986866,-109.248886,-1.0207341,0.79306936,-5.4754333
-85.14592287200503,-352.44710186147137,-126.06981157199355,88.34962406015038,266,67520,False,3529760,13551,52,fe6b6dd268954c288c3320dc96cee22c,2020-05-18_01-23-52,1589765032,31.398276805877686,1626.4269967079163,27017,gammaumd5,129.2.189.147,1626.4269967079163,3529760,52,8,6757fd6c,0,-138.93525987599668,-114.27299352828413,-123.14549436567663,4.783748789923266,6.6262514322685675,6.719434684297688,-27.126303799374902,-78.16410298348069,-20.779404789137978,17.310191852087456,5.895845395342776,2.1193773640846096,0.0,0.4,178,8943616,3529760,0.0,0.0,7351,2101,44.43414634146342,64.1951219512195,0.0,0.0,0.03512195121951219,0.037662219802159905,62873,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",31.594,174.152,156.389,877120,2345984,41994920,25000,877120,2345984,42292436,25000,877120,2345984,42052116,25000,-8.9080305,7.649105,-121.50863,-12.128363,1.755983,-102.574776,-5.2333655,1.3070366,-112.6611
